glacier_id,dH,slope,aspect,elevation
CL108116004@,-30.25415,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.23535,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-38.07495,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-35.802246,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.891113,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-31.397705,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-34.47119,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-5.5234375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.630127,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.016602,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-15.567627,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.180908,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-38.84912,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.015625,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.19507,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-48.76001,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-39.011963,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-39.54956,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-41.71631,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-46.41504,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-43.730713,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-39.645752,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-34.01123,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.163086,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.617676,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-35.678955,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-38.68091,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-31.63208,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.95166,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.890381,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.119141,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.42334,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.92041,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.38379,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.45874,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.625244,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-34.430176,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-43.6875,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-48.178467,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-55.894775,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-53.4563,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-52.58618,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-46.5459,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-38.678955,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-34.34546,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-37.36499,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-42.68872,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-38.780273,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.914307,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.926025,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.06958,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-42.508545,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-39.895264,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-31.4917,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.516113,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.382812,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.801025,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-34.44214,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.169922,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-36.633057,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.35254,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-53.426025,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-39.246338,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-36.25415,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.220703,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.582275,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.814697,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-50.473633,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-46.07788,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-40.77295,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.217285,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.6958,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-38.282715,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.36206,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-31.683838,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-34.776367,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-38.140137,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-40.90332,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.875488,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-25.45044,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.270752,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.837158,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.675049,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.242676,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.121338,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-41.02466,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-48.655273,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-57.162354,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-59.95459,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-56.421143,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.676758,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-50.06201,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-45.216797,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-43.083984,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-48.389404,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.94629,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-40.50952,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.997314,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.385498,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.356445,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-42.792236,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-43.341064,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-36.520996,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.718506,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-34.253418,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.77588,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-34.08374,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.950684,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-25.766357,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.770264,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.57666,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.00952,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-54.289062,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-57.15088,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-54.279053,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.96045,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-49.439453,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.66797,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.47754,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-49.169678,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-45.57373,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-44.056152,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.875977,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-45.125732,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-40.75879,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-35.98169,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-52.145264,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-48.634277,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-35.131104,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.156738,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.578125,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.95337,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.214355,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.213867,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-37.58008,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.188965,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.87549,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-25.668701,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-37.21289,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-42.365234,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-53.060303,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-59.99341,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-59.788086,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-54.007324,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-48.004395,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-44.196533,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-40.427734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-41.03296,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-45.18042,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-49.100098,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-52.470215,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.21753,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-46.274902,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-41.936523,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-46.343018,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-46.237305,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.760498,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.31836,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-25.336182,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.90503,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-31.375977,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-31.384033,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.33667,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.685303,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-42.04248,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-38.898193,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-42.668945,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-48.091553,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.923096,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-43.953613,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-41.78174,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-44.754395,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-45.24829,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-44.351074,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-42.582275,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-42.805176,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-49.11084,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-54.427734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.614746,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-44.893066,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.1604,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.151367,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.894287,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-25.93164,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.049072,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.150879,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-31.30249,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.009766,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-40.468506,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-42.254883,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-45.795654,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-42.430176,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-41.009033,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-36.684814,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.58667,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-41.09082,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.95044,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-49.93506,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-52.760986,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.711426,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-48.620117,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.723389,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.91455,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.093018,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.395508,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.42334,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.179443,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.713623,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-31.896973,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-38.489258,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-41.93579,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-39.782227,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-41.867676,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-34.894043,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-34.554688,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-37.46582,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-50.32007,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-53.74048,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-49.43042,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.6958,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.020996,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.238037,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.722168,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.32422,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-43.686523,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-46.001465,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-44.3562,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-37.473633,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-39.22168,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-35.635742,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.854492,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-39.54785,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-41.30249,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-43.579346,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-48.104004,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.003418,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-35.691406,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-56.92041,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-54.12329,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-49.373535,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-46.959717,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-49.07373,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.83545,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-50.832764,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-50.99585,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-45.925537,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-39.139404,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-43.130127,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-59.618896,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-63.611816,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-59.682617,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-48.635742,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.646484,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-57.50708,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.08789,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-54.596436,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-59.176514,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-56.737793,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-61.020508,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-66.778564,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-63.685303,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-47.010742,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-46.864746,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-45.948486,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-62.352295,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-71.1438,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-62.384277,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-60.593994,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-63.59082,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-63.450928,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-51.00537,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-57.788574,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-72.23193,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-70.46948,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-69.20117,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-60.476074,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-67.30127,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-73.916504,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-58.525635,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-62.769775,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-65.35913,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-54.49243,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-65.851074,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-56.93286,-9999.0,-9999.0,3.3999999521443642e+38
